,query,title,company,location,link
14,Python,Python Developer,Diverse Lynx,"North Carolina, United States",https://www.linkedin.com/jobs/view/python-developer-at-diverse-lynx-3485720606?refId=J6sWeGD71umEsIFqahWUjA%3D%3D&trackingId=IVOiC89XkpOKCSmVp4N7NA%3D%3D&position=24&pageNum=0&trk=public_jobs_jserp-result_search-card
15,Python,Python Developer,Diverse Lynx,"North Carolina, United States",https://www.linkedin.com/jobs/view/python-developer-at-diverse-lynx-3484141619?refId=J6sWeGD71umEsIFqahWUjA%3D%3D&trackingId=dPUCqdfkVraw0OlOoCX%2Bfg%3D%3D&position=25&pageNum=0&trk=public_jobs_jserp-result_search-card
16,Python,Python Django Developer,Diverse Lynx,"Maiden, NC",https://www.linkedin.com/jobs/view/python-django-developer-at-diverse-lynx-3485761656?refId=LbwKwJASmw1T0oUiH7tHDg%3D%3D&trackingId=pFUrNNRzzZkiFiM%2BQAKSCA%3D%3D&position=1&pageNum=1&trk=public_jobs_jserp-result_search-card
17,Python,Python Developer,Norgate Technology,"Charlotte, NC",https://www.linkedin.com/jobs/view/python-developer-at-norgate-technology-3473850515?refId=LbwKwJASmw1T0oUiH7tHDg%3D%3D&trackingId=4mm%2Beo3bY5tCOAnnWJrWyg%3D%3D&position=2&pageNum=1&trk=public_jobs_jserp-result_search-card
18,Python,Python Engineer,E-IT,"Durham, NC",https://www.linkedin.com/jobs/view/python-engineer-at-e-it-3278069156?refId=LbwKwJASmw1T0oUiH7tHDg%3D%3D&trackingId=HuVFDrEqKOLh7Oqy8bEeYg%3D%3D&position=7&pageNum=1&trk=public_jobs_jserp-result_search-card
19,Python,Python Developer,LTIMindtree,"Charlotte, NC",https://www.linkedin.com/jobs/view/python-developer-at-ltimindtree-3466185224?refId=LbwKwJASmw1T0oUiH7tHDg%3D%3D&trackingId=ZQQomEnOarR24GyoHCkHxg%3D%3D&position=8&pageNum=1&trk=public_jobs_jserp-result_search-card
20,Python,Python Developer,Optomi,"Charlotte, NC",https://www.linkedin.com/jobs/view/python-developer-at-optomi-3457654340?refId=LbwKwJASmw1T0oUiH7tHDg%3D%3D&trackingId=uH3BPUyBAoursmwum%2FVimA%3D%3D&position=10&pageNum=1&trk=public_jobs_jserp-result_search-card
21,Python,Python Developer,Diverse Lynx,"North Carolina, United States",https://www.linkedin.com/jobs/view/python-developer-at-diverse-lynx-3484141619?refId=LbwKwJASmw1T0oUiH7tHDg%3D%3D&trackingId=tK6L871%2FUMLQzYQMhufMDw%3D%3D&position=11&pageNum=1&trk=public_jobs_jserp-result_search-card
22,Python,Python Developer with Database exp,GoDgtl,"Charlotte, NC",https://www.linkedin.com/jobs/view/python-developer-with-database-exp-at-godgtl-3465472515?refId=LbwKwJASmw1T0oUiH7tHDg%3D%3D&trackingId=j9ETOaUTryhXT0sza9VT3g%3D%3D&position=14&pageNum=1&trk=public_jobs_jserp-result_search-card
23,Python,"REMOTE Data Scientist (Python, Modeling, Presenting)",CyberCoders,"Raleigh, NC",https://www.linkedin.com/jobs/view/remote-data-scientist-python-modeling-presenting-at-cybercoders-3474486469?refId=LbwKwJASmw1T0oUiH7tHDg%3D%3D&trackingId=ULYciJNh2LBisAOM7Qi3tQ%3D%3D&position=20&pageNum=1&trk=public_jobs_jserp-result_search-card
24,Python,Python Developer,Mitchell Martin Inc.,"Charlotte, NC",https://www.linkedin.com/jobs/view/python-developer-at-mitchell-martin-inc-3459734976?refId=INT%2BfiJTX6F%2Fjbs0HwT5Nw%3D%3D&trackingId=u9tC683JrYBwIxOkj5B3fQ%3D%3D&position=1&pageNum=2&trk=public_jobs_jserp-result_search-card
25,Python,Python Developer,"Artemis Consulting, Inc.","Charlotte, NC",https://www.linkedin.com/jobs/view/python-developer-at-artemis-consulting-inc-3456188933?refId=INT%2BfiJTX6F%2Fjbs0HwT5Nw%3D%3D&trackingId=QlIUPWWCOiZVsADwAIz2Ig%3D%3D&position=3&pageNum=2&trk=public_jobs_jserp-result_search-card
26,Python,Python for an Elite Sports Solutions Cutting-Edge Software Platform,BEON.tech,"Durham, NC",https://www.linkedin.com/jobs/view/python-for-an-elite-sports-solutions-cutting-edge-software-platform-at-beon-tech-3441349571?refId=INT%2BfiJTX6F%2Fjbs0HwT5Nw%3D%3D&trackingId=KTC5JQ3gYzzjaOjg4qSHOQ%3D%3D&position=6&pageNum=2&trk=public_jobs_jserp-result_search-card
27,Python,Python Developer,Zifo,"Raleigh, NC",https://www.linkedin.com/jobs/view/python-developer-at-zifo-3406406777?refId=INT%2BfiJTX6F%2Fjbs0HwT5Nw%3D%3D&trackingId=9%2B1d9PnUWylThVacf75XfA%3D%3D&position=11&pageNum=2&trk=public_jobs_jserp-result_search-card
28,Python,"Python Developer-Charlotte, NC","Georgia IT, Inc.","Charlotte, NC",https://www.linkedin.com/jobs/view/python-developer-charlotte-nc-at-georgia-it-inc-3458200216?refId=INT%2BfiJTX6F%2Fjbs0HwT5Nw%3D%3D&trackingId=N5ISvdI7se2fNoux1TG3%2Fg%3D%3D&position=15&pageNum=2&trk=public_jobs_jserp-result_search-card
29,Python,Java Python,Diverse Lynx,"Charlotte, NC",https://www.linkedin.com/jobs/view/java-python-at-diverse-lynx-3484142041?refId=INT%2BfiJTX6F%2Fjbs0HwT5Nw%3D%3D&trackingId=fBhpjaUAt%2Bz8wYGa8ZBfWQ%3D%3D&position=16&pageNum=2&trk=public_jobs_jserp-result_search-card
30,Python,Python Developer,SynergisticIT,"Charlotte, NC",https://www.linkedin.com/jobs/view/python-developer-at-synergisticit-3415231584?refId=INT%2BfiJTX6F%2Fjbs0HwT5Nw%3D%3D&trackingId=i1t7XQRGXL8SyqfbTbKdyA%3D%3D&position=20&pageNum=2&trk=public_jobs_jserp-result_search-card
31,Python,Associate Python Developer,UL Solutions,"Durham, NC",https://www.linkedin.com/jobs/view/associate-python-developer-at-ul-solutions-3477567667?refId=INT%2BfiJTX6F%2Fjbs0HwT5Nw%3D%3D&trackingId=cu7K2Hb%2FYacrDCnXfdjKnw%3D%3D&position=24&pageNum=2&trk=public_jobs_jserp-result_search-card
32,Python,Immediate Hire: Python Developer with AWS,Diverse Lynx,"North Carolina, United States",https://www.linkedin.com/jobs/view/immediate-hire-python-developer-with-aws-at-diverse-lynx-3485719797?refId=INT%2BfiJTX6F%2Fjbs0HwT5Nw%3D%3D&trackingId=x6jL3mQJU5JfJZilsLjZpA%3D%3D&position=25&pageNum=2&trk=public_jobs_jserp-result_search-card
33,Python,Python Developer,Mitchell Martin Inc.,"Charlotte, NC",https://www.linkedin.com/jobs/view/python-developer-at-mitchell-martin-inc-3405668561?refId=FqUeMCkKbKXAadRIrnZ78A%3D%3D&trackingId=D7c1lMn1tFcUu%2BbfCaOuBw%3D%3D&position=10&pageNum=3&trk=public_jobs_jserp-result_search-card
34,Python,Software Engineer - Python,Fidelity Investments,"Durham, NC",https://www.linkedin.com/jobs/view/software-engineer-python-at-fidelity-investments-3477142008?refId=FqUeMCkKbKXAadRIrnZ78A%3D%3D&trackingId=groDKlGbisFGNQGosmoHnQ%3D%3D&position=13&pageNum=3&trk=public_jobs_jserp-result_search-card
35,Python,Full Stack Python Developer,Apex Systems,"Durham, NC",https://www.linkedin.com/jobs/view/full-stack-python-developer-at-apex-systems-3477546454?refId=FqUeMCkKbKXAadRIrnZ78A%3D%3D&trackingId=e7tPu5H43eCK%2FtPjYBV%2FSw%3D%3D&position=14&pageNum=3&trk=public_jobs_jserp-result_search-card
36,Python,Software Developer - Python - Investment Management - Remote,Living Talent Company,"Charlotte, NC",https://www.linkedin.com/jobs/view/software-developer-python-investment-management-remote-at-living-talent-company-3483930995?refId=FqUeMCkKbKXAadRIrnZ78A%3D%3D&trackingId=JZuvaO0jTwYlrfV3ewFaHw%3D%3D&position=20&pageNum=3&trk=public_jobs_jserp-result_search-card
37,Python,Python Developer,Infosys,"Charlotte, NC",https://www.linkedin.com/jobs/view/python-developer-at-infosys-3298423675?refId=FqUeMCkKbKXAadRIrnZ78A%3D%3D&trackingId=dwaOv4XsCQ4PDqNKlcCkYA%3D%3D&position=23&pageNum=3&trk=public_jobs_jserp-result_search-card
38,Python,Python Developer,Mitchell Martin Inc.,"Charlotte, NC",https://www.linkedin.com/jobs/view/python-developer-at-mitchell-martin-inc-3405668561?refId=4MT3NtTfkym9ApAxV6Y8DA%3D%3D&trackingId=Hm%2FfrM%2BvC%2BbEbuqTnxPOdA%3D%3D&position=10&pageNum=4&trk=public_jobs_jserp-result_search-card
39,Python,Software Engineer - Python,Fidelity Investments,"Durham, NC",https://www.linkedin.com/jobs/view/software-engineer-python-at-fidelity-investments-3477142008?refId=4MT3NtTfkym9ApAxV6Y8DA%3D%3D&trackingId=VoOjgMhALaukJgOr39xIbQ%3D%3D&position=15&pageNum=4&trk=public_jobs_jserp-result_search-card
40,Python,Full Stack Python Developer,Apex Systems,"Durham, NC",https://www.linkedin.com/jobs/view/full-stack-python-developer-at-apex-systems-3477546454?refId=4MT3NtTfkym9ApAxV6Y8DA%3D%3D&trackingId=yaPlpAYzeOPEWF%2FqZ%2B8TUA%3D%3D&position=16&pageNum=4&trk=public_jobs_jserp-result_search-card
41,Python,Python Developer,Infosys,"Charlotte, NC",https://www.linkedin.com/jobs/view/python-developer-at-infosys-3298423675?refId=FAuDj2y%2BdZNlGzp2pye0Gw%3D%3D&trackingId=Hwbm977yUGPtW8UT1qD0Tw%3D%3D&position=3&pageNum=5&trk=public_jobs_jserp-result_search-card
42,Python,Python & Java - Developer,"AppLab Systems, Inc","Cary, NC",https://www.linkedin.com/jobs/view/python-java-developer-at-applab-systems-inc-3457695679?refId=FAuDj2y%2BdZNlGzp2pye0Gw%3D%3D&trackingId=uVLE4H3pGZQXWjsT8wIhJA%3D%3D&position=23&pageNum=5&trk=public_jobs_jserp-result_search-card
