,query,title,company,location,link
68,Developer,Web Developer,Prometheus Group,"Raleigh, NC",https://www.linkedin.com/jobs/view/web-developer-at-prometheus-group-3451416700?refId=T8mg9Bvj4vxQxWtSc8MRLg%3D%3D&trackingId=rsJxI40wwf%2BXgHCOn8H%2FVw%3D%3D&position=5&pageNum=5&trk=public_jobs_jserp-result_search-card
69,Developer,React JS Developer,eTeam,"Charlotte, NC",https://www.linkedin.com/jobs/view/react-js-developer-at-eteam-3412198213?refId=T8mg9Bvj4vxQxWtSc8MRLg%3D%3D&trackingId=DHIiFFQjprKhV0vcchblAQ%3D%3D&position=7&pageNum=5&trk=public_jobs_jserp-result_search-card
70,Developer,React Full Stack Developer,Compunnel Inc.,"Raleigh, NC",https://www.linkedin.com/jobs/view/react-full-stack-developer-at-compunnel-inc-3486706722?refId=T8mg9Bvj4vxQxWtSc8MRLg%3D%3D&trackingId=2VNr5YvXOGuo6hhbsIb7ng%3D%3D&position=8&pageNum=5&trk=public_jobs_jserp-result_search-card
71,Developer,SQL Developer,Euclid Innovations,"Charlotte, NC",https://www.linkedin.com/jobs/view/sql-developer-at-euclid-innovations-3467528179?refId=T8mg9Bvj4vxQxWtSc8MRLg%3D%3D&trackingId=HND2s4ZZvIphiRqfL3Rr2w%3D%3D&position=10&pageNum=5&trk=public_jobs_jserp-result_search-card
72,Developer,.NET Full Stack Developer,"Infovisa, Inc.","Cornelius, NC",https://www.linkedin.com/jobs/view/net-full-stack-developer-at-infovisa-inc-3446000237?refId=T8mg9Bvj4vxQxWtSc8MRLg%3D%3D&trackingId=lgLpNi4JltIgn%2F7Q9IrFrA%3D%3D&position=11&pageNum=5&trk=public_jobs_jserp-result_search-card
73,Developer,ReactJS Developer - Remote / Telecommute,Cynet Systems,"Cary, NC",https://www.linkedin.com/jobs/view/reactjs-developer-remote-telecommute-at-cynet-systems-3401269386?refId=T8mg9Bvj4vxQxWtSc8MRLg%3D%3D&trackingId=%2BGnKHgWeAkxglIFVyzPXng%3D%3D&position=12&pageNum=5&trk=public_jobs_jserp-result_search-card
74,Developer,Software Developer Intern (Hybrid),"BAE Systems, Inc.","Durham, NC",https://www.linkedin.com/jobs/view/software-developer-intern-hybrid-at-bae-systems-inc-3462687645?refId=T8mg9Bvj4vxQxWtSc8MRLg%3D%3D&trackingId=ZrTL8NGlnkbrbzkxf727Kg%3D%3D&position=13&pageNum=5&trk=public_jobs_jserp-result_search-card
75,Developer,React JS Developer,Synechron,"Charlotte, NC",https://www.linkedin.com/jobs/view/react-js-developer-at-synechron-3462718769?refId=T8mg9Bvj4vxQxWtSc8MRLg%3D%3D&trackingId=1XfLaRROM147QYY26TLHgA%3D%3D&position=14&pageNum=5&trk=public_jobs_jserp-result_search-card
76,Developer,Jr. Java Full Stack Developer,Kellton,"Charlotte, NC",https://www.linkedin.com/jobs/view/jr-java-full-stack-developer-at-kellton-3464448885?refId=T8mg9Bvj4vxQxWtSc8MRLg%3D%3D&trackingId=b4OGwC06fMPl9CkO17ghTQ%3D%3D&position=17&pageNum=5&trk=public_jobs_jserp-result_search-card
77,Developer,Junior Developer,HCLTech,"Cary, NC",https://www.linkedin.com/jobs/view/junior-developer-at-hcltech-3432495373?refId=T8mg9Bvj4vxQxWtSc8MRLg%3D%3D&trackingId=lSm52X%2B22o8p3MZ7FlxUuA%3D%3D&position=20&pageNum=5&trk=public_jobs_jserp-result_search-card
78,Developer,React Developer,Synechron,"Charlotte, NC",https://www.linkedin.com/jobs/view/react-developer-at-synechron-3473318282?refId=T8mg9Bvj4vxQxWtSc8MRLg%3D%3D&trackingId=vuDmHoaJSUpaiL6V1Aw6bA%3D%3D&position=21&pageNum=5&trk=public_jobs_jserp-result_search-card
79,Developer,Python Developer,Optomi,"Charlotte, NC",https://www.linkedin.com/jobs/view/python-developer-at-optomi-3457654340?refId=T8mg9Bvj4vxQxWtSc8MRLg%3D%3D&trackingId=%2Fs8HtbJX27tNQrPKAv8%2FOg%3D%3D&position=22&pageNum=5&trk=public_jobs_jserp-result_search-card
80,Developer,Java Backend Developer,Indotronix Avani Group,"Charlotte, NC",https://www.linkedin.com/jobs/view/java-backend-developer-at-indotronix-avani-group-3463365910?refId=T8mg9Bvj4vxQxWtSc8MRLg%3D%3D&trackingId=SJqpIO7GCw%2BekwRmIVyrsQ%3D%3D&position=24&pageNum=5&trk=public_jobs_jserp-result_search-card
