,query,title,company,location,link
315,Data Engineer,Senior Data Engineer,Fidelity TalentSource,"Durham, NC",https://www.linkedin.com/jobs/view/senior-data-engineer-at-fidelity-talentsource-3434464310?refId=LGscfYGEXbctSlib4trHvw%3D%3D&trackingId=%2Bfl0uSJBE5LBkZySrFX6tA%3D%3D&position=12&pageNum=20&trk=public_jobs_jserp-result_search-card
316,Data Engineer,Principal Data Engineer (Mongo/Cassandra),Eliassen Group,"Durham, NC",https://www.linkedin.com/jobs/view/principal-data-engineer-mongo-cassandra-at-eliassen-group-3458217670?refId=LGscfYGEXbctSlib4trHvw%3D%3D&trackingId=im3e0UYeojQQ68njjjsCFQ%3D%3D&position=15&pageNum=20&trk=public_jobs_jserp-result_search-card
317,Data Engineer,Data Engineer,Apex Systems,"Winston-Salem, NC",https://www.linkedin.com/jobs/view/data-engineer-at-apex-systems-3478370480?refId=LGscfYGEXbctSlib4trHvw%3D%3D&trackingId=E1N9RaDNSnDTq5%2BKCjahbg%3D%3D&position=16&pageNum=20&trk=public_jobs_jserp-result_search-card
318,Data Engineer,Azure Data Engineer,Diverse Lynx,"Cary, NC",https://www.linkedin.com/jobs/view/azure-data-engineer-at-diverse-lynx-3415249974?refId=LGscfYGEXbctSlib4trHvw%3D%3D&trackingId=56T2WVXLEOS9whajE%2FKdVg%3D%3D&position=17&pageNum=20&trk=public_jobs_jserp-result_search-card
319,Data Engineer,Senior Data Engineer,Diverse Lynx,"Charlotte, NC",https://www.linkedin.com/jobs/view/senior-data-engineer-at-diverse-lynx-3415258022?refId=LGscfYGEXbctSlib4trHvw%3D%3D&trackingId=jA3mnzC8v8xGAuxJqkdeDg%3D%3D&position=23&pageNum=20&trk=public_jobs_jserp-result_search-card
320,Data Engineer,Senior Data Engineer - 100% Remote,Healthfirst,"North Carolina, United States",https://www.linkedin.com/jobs/view/senior-data-engineer-100%25-remote-at-healthfirst-3295260560?refId=LGscfYGEXbctSlib4trHvw%3D%3D&trackingId=DJutL76QM%2FB3%2FIOM%2FGDWCw%3D%3D&position=24&pageNum=20&trk=public_jobs_jserp-result_search-card
321,Data Engineer,Senior Data Engineer,RegEd,"Morrisville, NC",https://www.linkedin.com/jobs/view/senior-data-engineer-at-reged-3443473186?refId=9O5z8MwDmgHBkcKOCduwkQ%3D%3D&trackingId=eCAXhtRtxYZ%2FelnC1AsrTg%3D%3D&position=2&pageNum=21&trk=public_jobs_jserp-result_search-card
322,Data Engineer,"Senior Software Engineer, Data Platform",Slack,Greater Wilmington Area,https://www.linkedin.com/jobs/view/senior-software-engineer-data-platform-at-slack-3486583461?refId=9O5z8MwDmgHBkcKOCduwkQ%3D%3D&trackingId=8Ptchjsr%2FaGUw%2FByGY2foQ%3D%3D&position=6&pageNum=21&trk=public_jobs_jserp-result_search-card
323,Data Engineer,Data Engineer,Recruiting from Scratch,"Bloomington, NC",https://www.linkedin.com/jobs/view/data-engineer-at-recruiting-from-scratch-3433805782?refId=9O5z8MwDmgHBkcKOCduwkQ%3D%3D&trackingId=NiNUp7lmlI7%2FZ8q%2F6HQfcw%3D%3D&position=8&pageNum=21&trk=public_jobs_jserp-result_search-card
324,Data Engineer,Backend Engineer - Data Systems,Notable,"Raleigh, NC",https://www.linkedin.com/jobs/view/backend-engineer-data-systems-at-notable-3473388207?refId=9O5z8MwDmgHBkcKOCduwkQ%3D%3D&trackingId=GcwNUmC%2FcPsV4p9pAuB3CA%3D%3D&position=10&pageNum=21&trk=public_jobs_jserp-result_search-card
325,Data Engineer,Data Cloud Engineer ON w2,ektello,"Charlotte, NC",https://www.linkedin.com/jobs/view/data-cloud-engineer-on-w2-at-ektello-3478603995?refId=9O5z8MwDmgHBkcKOCduwkQ%3D%3D&trackingId=Qr%2FAH47lD3mgiOriJ3gE%2Fw%3D%3D&position=12&pageNum=21&trk=public_jobs_jserp-result_search-card
326,Data Engineer,Azure Data Engineer With DataBricks,3B Staffing LLC,"Cary, NC",https://www.linkedin.com/jobs/view/azure-data-engineer-with-databricks-at-3b-staffing-llc-3481680738?refId=9O5z8MwDmgHBkcKOCduwkQ%3D%3D&trackingId=UxYGf5Wz8Tgf%2FIlM69xgVw%3D%3D&position=13&pageNum=21&trk=public_jobs_jserp-result_search-card
