,query,title,company,location,link
191,Data Analyst,Lead Data Analyst,TIAA,"Charlotte, NC",https://www.linkedin.com/jobs/view/lead-data-analyst-at-tiaa-3477560653?refId=8mM5goLMV6OMsvEArMiY8g%3D%3D&trackingId=juRszV20Q9X%2BhywhBjuH3A%3D%3D&position=2&pageNum=10&trk=public_jobs_jserp-result_search-card
192,Data Analyst,Regulatory Reporting Data Analyst,Diverse Lynx,"Charlotte, NC",https://www.linkedin.com/jobs/view/regulatory-reporting-data-analyst-at-diverse-lynx-3485712490?refId=8mM5goLMV6OMsvEArMiY8g%3D%3D&trackingId=GhNC3ypgonn2%2Fxf6unZwiA%3D%3D&position=3&pageNum=10&trk=public_jobs_jserp-result_search-card
193,Data Analyst,Principal Data Analyst,Fidelity Investments,"Durham, NC",https://www.linkedin.com/jobs/view/principal-data-analyst-at-fidelity-investments-3459051876?refId=8mM5goLMV6OMsvEArMiY8g%3D%3D&trackingId=pSCjdnz60lVRT%2FImqsH4Qw%3D%3D&position=4&pageNum=10&trk=public_jobs_jserp-result_search-card
194,Data Analyst,Data Analyst III (Healthcare Analytics),Centene Corporation,"North Carolina, United States",https://www.linkedin.com/jobs/view/data-analyst-iii-healthcare-analytics-at-centene-corporation-3473219232?refId=8mM5goLMV6OMsvEArMiY8g%3D%3D&trackingId=DHD6%2FgDiqLMaHmdo0P5tDQ%3D%3D&position=5&pageNum=10&trk=public_jobs_jserp-result_search-card
195,Data Analyst,"Senior, Data Analyst",Fidelity Investments,"Durham, NC",https://www.linkedin.com/jobs/view/senior-data-analyst-at-fidelity-investments-3459055486?refId=8mM5goLMV6OMsvEArMiY8g%3D%3D&trackingId=jB1crvMXho%2FqrcKUVs%2F3rw%3D%3D&position=7&pageNum=10&trk=public_jobs_jserp-result_search-card
196,Data Analyst,"Senior Data Analyst, Product","Docker, Inc","Canada, NC",https://www.linkedin.com/jobs/view/senior-data-analyst-product-at-docker-inc-3441881375?refId=8mM5goLMV6OMsvEArMiY8g%3D%3D&trackingId=vnKClZPb8SCikitXLY0Dww%3D%3D&position=8&pageNum=10&trk=public_jobs_jserp-result_search-card
197,Data Analyst,Financial Data Analyst,University of North Carolina at Chapel Hill,"North Carolina, United States",https://www.linkedin.com/jobs/view/financial-data-analyst-at-university-of-north-carolina-at-chapel-hill-3483983185?refId=8mM5goLMV6OMsvEArMiY8g%3D%3D&trackingId=fMBDaQp7ZCJcF96uPOdDkw%3D%3D&position=9&pageNum=10&trk=public_jobs_jserp-result_search-card
198,Data Analyst,Junior Data Analyst,Staffigo,"Charlotte, NC",https://www.linkedin.com/jobs/view/junior-data-analyst-at-staffigo-3407951959?refId=8mM5goLMV6OMsvEArMiY8g%3D%3D&trackingId=%2BiBAvtX%2B8ADUcXfWjgCmBA%3D%3D&position=10&pageNum=10&trk=public_jobs_jserp-result_search-card
199,Data Analyst,Senior Data Analyst | Home,Red Ventures,"Charlotte, NC",https://www.linkedin.com/jobs/view/senior-data-analyst-home-at-red-ventures-3423853473?refId=8mM5goLMV6OMsvEArMiY8g%3D%3D&trackingId=aFJX57OdMRHhB43%2F72cLVw%3D%3D&position=11&pageNum=10&trk=public_jobs_jserp-result_search-card
200,Data Analyst,Entry Level Data Analyst,Staffigo,"Greensboro, NC",https://www.linkedin.com/jobs/view/entry-level-data-analyst-at-staffigo-3407957927?refId=8mM5goLMV6OMsvEArMiY8g%3D%3D&trackingId=wsOs1Uy3vjOrKgPRB0C2jA%3D%3D&position=12&pageNum=10&trk=public_jobs_jserp-result_search-card
