,query,title,company,location,link
66,React,Senior React developer,Luxoft,"Cary, NC",https://www.linkedin.com/jobs/view/senior-react-developer-at-luxoft-3474230065?refId=AGfq8QRq46STSWuyUZebeQ%3D%3D&trackingId=0NGprMUHVOzGXfLUiwd13g%3D%3D&position=11&pageNum=12&trk=public_jobs_jserp-result_search-card
67,React,Java Developer with React,HexaQuEST Global,"Charlotte, NC",https://www.linkedin.com/jobs/view/java-developer-with-react-at-hexaquest-global-3414191874?refId=tSCzu112sH2MMhn2yU9gcw%3D%3D&trackingId=%2FkY40Sdr89pix8Bh7t2%2FYg%3D%3D&position=6&pageNum=13&trk=public_jobs_jserp-result_search-card
68,React,"REMOTE Full Stack Engineer- React, Node.js, Typescript",CyberCoders,"Raleigh, NC",https://www.linkedin.com/jobs/view/remote-full-stack-engineer-react-node-js-typescript-at-cybercoders-3456349135?refId=tSCzu112sH2MMhn2yU9gcw%3D%3D&trackingId=4KEVkmer3BNelGOnm8fSCA%3D%3D&position=19&pageNum=13&trk=public_jobs_jserp-result_search-card
69,React,.Net developer with react,Diverse Lynx,"Charlotte, NC",https://www.linkedin.com/jobs/view/net-developer-with-react-at-diverse-lynx-3485725078?refId=j6tfdfqvX%2FucHZEAzYfjmw%3D%3D&trackingId=X8IkMGDpQv738CRt0MVBoA%3D%3D&position=21&pageNum=14&trk=public_jobs_jserp-result_search-card
70,React,Full-Stack React Developer,Strategic Staffing Solutions,"Charlotte, NC",https://www.linkedin.com/jobs/view/full-stack-react-developer-at-strategic-staffing-solutions-3477144313?refId=j6tfdfqvX%2FucHZEAzYfjmw%3D%3D&trackingId=x4%2B5EOzyOx3sKoIyO1WXcA%3D%3D&position=25&pageNum=14&trk=public_jobs_jserp-result_search-card
71,React,Senior Frontend React Developer,Luxoft,"Cary, NC",https://www.linkedin.com/jobs/view/senior-frontend-react-developer-at-luxoft-3455267859?refId=Ig%2BmzwS%2FnMG17bobWjW2pQ%3D%3D&trackingId=oXlzmZyTOTBvPXOowIPPRA%3D%3D&position=7&pageNum=15&trk=public_jobs_jserp-result_search-card
72,React,Senior React Developer,Luxoft,"Cary, NC",https://www.linkedin.com/jobs/view/senior-react-developer-at-luxoft-3456705442?refId=WwWTuemvdThMlhM6VjWehQ%3D%3D&trackingId=5e5bS9rcvzM4DjR7EOAItA%3D%3D&position=21&pageNum=16&trk=public_jobs_jserp-result_search-card
73,React,Senior React Developer,Luxoft,"Cary, NC",https://www.linkedin.com/jobs/view/senior-react-developer-at-luxoft-3457747976?refId=WwWTuemvdThMlhM6VjWehQ%3D%3D&trackingId=P4hXo%2BvhbTUQjdBv6LCdHA%3D%3D&position=23&pageNum=16&trk=public_jobs_jserp-result_search-card
74,React,Sr. Fullstack Developer - React - Spring Boot - AWS - Remote,Living Talent Company,"Charlotte, NC",https://www.linkedin.com/jobs/view/sr-fullstack-developer-react-spring-boot-aws-remote-at-living-talent-company-3420443927?refId=fGCxVhQeC1KbXqsXIO7GuA%3D%3D&trackingId=HfhXcjYsG%2Bhme6ldrXKN0A%3D%3D&position=3&pageNum=17&trk=public_jobs_jserp-result_search-card
75,React,Senior React developer,Luxoft,"Cary, NC",https://www.linkedin.com/jobs/view/senior-react-developer-at-luxoft-3460701161?refId=fGCxVhQeC1KbXqsXIO7GuA%3D%3D&trackingId=0f5hiZD3YY9XgecMNeXbeQ%3D%3D&position=11&pageNum=17&trk=public_jobs_jserp-result_search-card
76,React,Sr Software Engineer - Full Stack Java React,"Lowe's Companies, Inc.","Charlotte, NC",https://www.linkedin.com/jobs/view/sr-software-engineer-full-stack-java-react-at-lowe-s-companies-inc-3475045569?refId=VKbm3NHCkMC%2F802IS4D%2FaA%3D%3D&trackingId=vQ%2FpKeW0UrSVIRA6NT9Mmw%3D%3D&position=12&pageNum=22&trk=public_jobs_jserp-result_search-card
77,React,React Native Developer- 100% Remote,Jobot,"Charlotte, NC",https://www.linkedin.com/jobs/view/react-native-developer-100%25-remote-at-jobot-3468319694?refId=AQHISyBOqGPLFOx%2B2HjPBg%3D%3D&trackingId=8wjugluWHVi%2BbOoIBHVq2g%3D%3D&position=16&pageNum=23&trk=public_jobs_jserp-result_search-card
78,React,Senior React Fullstack Developer (PHP or Node),Motion Recruitment,"Huntersville, NC",https://www.linkedin.com/jobs/view/senior-react-fullstack-developer-php-or-node-at-motion-recruitment-3403328089?refId=AQHISyBOqGPLFOx%2B2HjPBg%3D%3D&trackingId=fqv5XL%2FgkGj1RAle5vivxg%3D%3D&position=18&pageNum=23&trk=public_jobs_jserp-result_search-card
79,React,"Remote Senior Full Stack Engineer - NODE, REACT, TypeScript",CyberCoders,"Raleigh, NC",https://www.linkedin.com/jobs/view/remote-senior-full-stack-engineer-node-react-typescript-at-cybercoders-3459071615?refId=AQHISyBOqGPLFOx%2B2HjPBg%3D%3D&trackingId=QNFfyZApllPXIjP9cmN8vA%3D%3D&position=20&pageNum=23&trk=public_jobs_jserp-result_search-card
