,query,title,company,location,link
66,Software Developer,Python Software Developer,ConsultAdd Inc,"New York, NY",https://www.linkedin.com/jobs/view/python-software-developer-at-consultadd-inc-3333400003?refId=JICnVkrg5oDD1GEdsDag7g%3D%3D&trackingId=xJyGA9uA9fXSduzgRJEzRQ%3D%3D&position=2&pageNum=31&trk=public_jobs_jserp-result_search-card
67,Software Developer,Software Developer,Macquarie Group,"New York, NY",https://www.linkedin.com/jobs/view/software-developer-at-macquarie-group-3041348330?refId=JICnVkrg5oDD1GEdsDag7g%3D%3D&trackingId=qZEsUraqLorWdjvrMZThSg%3D%3D&position=4&pageNum=31&trk=public_jobs_jserp-result_search-card
68,Software Developer,Software Developer,Eclaro,"Yorktown Heights, NY",https://www.linkedin.com/jobs/view/software-developer-at-eclaro-3468798271?refId=JICnVkrg5oDD1GEdsDag7g%3D%3D&trackingId=tmNjLoRrKVLJny%2B1cRBezg%3D%3D&position=19&pageNum=31&trk=public_jobs_jserp-result_search-card
69,Software Developer,Python Software Developer,ConsultAdd Inc,"New York, NY",https://www.linkedin.com/jobs/view/python-software-developer-at-consultadd-inc-3333401092?refId=JICnVkrg5oDD1GEdsDag7g%3D%3D&trackingId=YRF1ofQqR4Hl%2FU7tS934qQ%3D%3D&position=24&pageNum=31&trk=public_jobs_jserp-result_search-card
70,Software Developer,Python Software Developer,ConsultAdd Inc,"New York, NY",https://www.linkedin.com/jobs/view/python-software-developer-at-consultadd-inc-3333401092?refId=IAkCQMxSDhbp056tCwf2Vw%3D%3D&trackingId=bKmxxPGJYzsVsrcEY1vYMg%3D%3D&position=1&pageNum=32&trk=public_jobs_jserp-result_search-card
71,Software Developer,"Software Developer (.NET, C#, SQL)",Haugland Group LLC,"Melville, NY",https://www.linkedin.com/jobs/view/software-developer-net-c%23-sql-at-haugland-group-llc-3333581711?refId=IAkCQMxSDhbp056tCwf2Vw%3D%3D&trackingId=KNOYHvPQT9QBpsdJ%2FLxrbQ%3D%3D&position=4&pageNum=32&trk=public_jobs_jserp-result_search-card
72,Software Developer,Software Developer,"MVP Consulting Plus, Inc.","Albany, NY",https://www.linkedin.com/jobs/view/software-developer-at-mvp-consulting-plus-inc-3415252487?refId=IAkCQMxSDhbp056tCwf2Vw%3D%3D&trackingId=mcG3j%2BdxBnqjK%2FYA3kQ2BQ%3D%3D&position=17&pageNum=32&trk=public_jobs_jserp-result_search-card
73,Software Developer,Senior Software Developer,Navarro Research and Engineering,"Schenectady, NY",https://www.linkedin.com/jobs/view/senior-software-developer-at-navarro-research-and-engineering-3482854456?refId=IAkCQMxSDhbp056tCwf2Vw%3D%3D&trackingId=aAPIBaKJ9j%2F3rsaFBwFzcA%3D%3D&position=20&pageNum=32&trk=public_jobs_jserp-result_search-card
74,Software Developer,Software Developer,Fund for Public Health in NYC,"New York, NY",https://www.linkedin.com/jobs/view/software-developer-at-fund-for-public-health-in-nyc-3274093904?refId=zf22asrLXxU%2BRBvqf1Qv%2BA%3D%3D&trackingId=DhI8LlZ7sk2S5RoigtXsAw%3D%3D&position=2&pageNum=34&trk=public_jobs_jserp-result_search-card
75,Software Developer,Software Developer,ConsultAdd Inc,"New York, NY",https://www.linkedin.com/jobs/view/software-developer-at-consultadd-inc-3333294691?refId=zf22asrLXxU%2BRBvqf1Qv%2BA%3D%3D&trackingId=oZiFClPbb2whSkaLg3aFzQ%3D%3D&position=12&pageNum=34&trk=public_jobs_jserp-result_search-card
76,Software Developer,Software Developer,Fund for Public Health in NYC,"New York, NY",https://www.linkedin.com/jobs/view/software-developer-at-fund-for-public-health-in-nyc-3274093904?refId=kiE1%2BSu8PjcgTHmdojEmKg%3D%3D&trackingId=xoWVW35oF2RrLMvugK9dIg%3D%3D&position=8&pageNum=35&trk=public_jobs_jserp-result_search-card
77,Software Developer,Software Developer,ConsultAdd Inc,"New York, NY",https://www.linkedin.com/jobs/view/software-developer-at-consultadd-inc-3333294691?refId=kiE1%2BSu8PjcgTHmdojEmKg%3D%3D&trackingId=PkmMW9Qa6EtRrnJQ4MsPVg%3D%3D&position=18&pageNum=35&trk=public_jobs_jserp-result_search-card
78,Software Developer,Software Developer,Fund for Public Health in NYC,"New York, NY",https://www.linkedin.com/jobs/view/software-developer-at-fund-for-public-health-in-nyc-3274093904?refId=VIC%2FeZRFVLcDKiEx6yhqdA%3D%3D&trackingId=hz5Che7g5k1jxHpoPye%2Bnw%3D%3D&position=5&pageNum=36&trk=public_jobs_jserp-result_search-card
79,Software Developer,Software Developer Intern,Unisys,"Albany, NY",https://www.linkedin.com/jobs/view/software-developer-intern-at-unisys-3478695716?refId=nn4tsnIYL%2F%2BsuvkJoT7wUg%3D%3D&trackingId=26yg7j5eqrolPyxkbAeyOQ%3D%3D&position=6&pageNum=37&trk=public_jobs_jserp-result_search-card
80,Software Developer,Software Developer Intern,Unisys,"Albany, NY",https://www.linkedin.com/jobs/view/software-developer-intern-at-unisys-3478692779?refId=ircT96bfGwrMji4BpSZ7ng%3D%3D&trackingId=FYcm%2F74pLNQV3uNnoBcAiQ%3D%3D&position=19&pageNum=38&trk=public_jobs_jserp-result_search-card
81,Software Developer,Software Developer Intern,Unisys,"Albany, NY",https://www.linkedin.com/jobs/view/software-developer-intern-at-unisys-3478692779?refId=Wy6eCGyuSPPMWT1lQ88nkg%3D%3D&trackingId=gDY0lN%2FriCxs%2FlFi20yRyw%3D%3D&position=17&pageNum=39&trk=public_jobs_jserp-result_search-card
