,query,title,company,location,link
47,Java,Java Developer,High5,"New York, NY",https://www.linkedin.com/jobs/view/java-developer-at-high5-3409688461?refId=UHRQ0SWupYrlCUEwUW5wmg%3D%3D&trackingId=FOm%2Ffew2qFWPN3Jz%2FvDfnQ%3D%3D&position=8&pageNum=4&trk=public_jobs_jserp-result_search-card
48,Java,Java Developer,ERPMARK INC,"New York, NY",https://www.linkedin.com/jobs/view/java-developer-at-erpmark-inc-3476481086?refId=UHRQ0SWupYrlCUEwUW5wmg%3D%3D&trackingId=MoWmnY1IaT5DsdbbfielrQ%3D%3D&position=9&pageNum=4&trk=public_jobs_jserp-result_search-card
49,Java,Java Developer - eTrading Experience,"Certec, Inc.","New York, NY",https://www.linkedin.com/jobs/view/java-developer-etrading-experience-at-certec-inc-3471858566?refId=UHRQ0SWupYrlCUEwUW5wmg%3D%3D&trackingId=3D3N15Ms0kqp1uA85Hmqxw%3D%3D&position=13&pageNum=4&trk=public_jobs_jserp-result_search-card
50,Java,Java Developer,KWI,"Greenvale, NY",https://www.linkedin.com/jobs/view/java-developer-at-kwi-3428024693?refId=UHRQ0SWupYrlCUEwUW5wmg%3D%3D&trackingId=WronBZ7OotDkBS2D3eVqbg%3D%3D&position=14&pageNum=4&trk=public_jobs_jserp-result_search-card
51,Java,Java Developer,Wipro,"New York, NY",https://www.linkedin.com/jobs/view/java-developer-at-wipro-3423014292?refId=UHRQ0SWupYrlCUEwUW5wmg%3D%3D&trackingId=RbAXNeUlR%2BfgVvM7522FRw%3D%3D&position=16&pageNum=4&trk=public_jobs_jserp-result_search-card
52,Java,Java Developer – eTrading experience,Corporate Solutions Tech,"New York, NY",https://www.linkedin.com/jobs/view/java-developer-%E2%80%93-etrading-experience-at-corporate-solutions-tech-3468083667?refId=UHRQ0SWupYrlCUEwUW5wmg%3D%3D&trackingId=bq8At85WJS1ZACP82rVDFw%3D%3D&position=18&pageNum=4&trk=public_jobs_jserp-result_search-card
53,Java,Ecommerce Java Developer,Acadaca,"New York County, NY",https://www.linkedin.com/jobs/view/ecommerce-java-developer-at-acadaca-3463897743?refId=UHRQ0SWupYrlCUEwUW5wmg%3D%3D&trackingId=COi%2Bo1Jbyhg5UvxNxstH2A%3D%3D&position=21&pageNum=4&trk=public_jobs_jserp-result_search-card
54,Java,Java Developer,High5,"New York, NY",https://www.linkedin.com/jobs/view/java-developer-at-high5-3476199309?refId=UHRQ0SWupYrlCUEwUW5wmg%3D%3D&trackingId=Ism7RssQpugDZdmajJCOHw%3D%3D&position=22&pageNum=4&trk=public_jobs_jserp-result_search-card
55,Java,Java developer@ NYC,Diverse Lynx,"New York, NY",https://www.linkedin.com/jobs/view/java-developer%40-nyc-at-diverse-lynx-3485739485?refId=UHRQ0SWupYrlCUEwUW5wmg%3D%3D&trackingId=zHdFaXHbDNeimtIPs1OZpQ%3D%3D&position=23&pageNum=4&trk=public_jobs_jserp-result_search-card
56,Java,Java Developer - eTrading Experience,"Certec, Inc.","New York, NY",https://www.linkedin.com/jobs/view/java-developer-etrading-experience-at-certec-inc-3471858566?refId=xVPIgLrzih%2BAY5bg2M1Jvg%3D%3D&trackingId=yZ0YrsuNMCM38UAlrogqOQ%3D%3D&position=3&pageNum=5&trk=public_jobs_jserp-result_search-card
57,Java,Java Developer,KWI,"Greenvale, NY",https://www.linkedin.com/jobs/view/java-developer-at-kwi-3428024693?refId=xVPIgLrzih%2BAY5bg2M1Jvg%3D%3D&trackingId=nypo%2B8GfJD%2FQ6kHR4duDdA%3D%3D&position=4&pageNum=5&trk=public_jobs_jserp-result_search-card
58,Java,Java Developer,Wipro,"New York, NY",https://www.linkedin.com/jobs/view/java-developer-at-wipro-3423014292?refId=xVPIgLrzih%2BAY5bg2M1Jvg%3D%3D&trackingId=InnPOTw2h3SrZLToSDFvZg%3D%3D&position=6&pageNum=5&trk=public_jobs_jserp-result_search-card
59,Java,Java Developer – eTrading experience,Corporate Solutions Tech,"New York, NY",https://www.linkedin.com/jobs/view/java-developer-%E2%80%93-etrading-experience-at-corporate-solutions-tech-3468083667?refId=xVPIgLrzih%2BAY5bg2M1Jvg%3D%3D&trackingId=%2FrL4aL0SE4e9c7TcHRiERA%3D%3D&position=8&pageNum=5&trk=public_jobs_jserp-result_search-card
60,Java,Ecommerce Java Developer,Acadaca,"New York County, NY",https://www.linkedin.com/jobs/view/ecommerce-java-developer-at-acadaca-3463897743?refId=xVPIgLrzih%2BAY5bg2M1Jvg%3D%3D&trackingId=SZEQjMTm7C8J4U7ZtOV2cg%3D%3D&position=12&pageNum=5&trk=public_jobs_jserp-result_search-card
61,Java,Java Developer,High5,"New York, NY",https://www.linkedin.com/jobs/view/java-developer-at-high5-3476199309?refId=xVPIgLrzih%2BAY5bg2M1Jvg%3D%3D&trackingId=u5dlNR%2F6qqQeWSZj52fGow%3D%3D&position=13&pageNum=5&trk=public_jobs_jserp-result_search-card
62,Java,Java developer@ NYC,Diverse Lynx,"New York, NY",https://www.linkedin.com/jobs/view/java-developer%40-nyc-at-diverse-lynx-3485739485?refId=xVPIgLrzih%2BAY5bg2M1Jvg%3D%3D&trackingId=OccfS5fOcZqBN8MztKkfEw%3D%3D&position=14&pageNum=5&trk=public_jobs_jserp-result_search-card
63,Java,"Java Developer, Electronic Trading",Morgan Stanley,"New York, NY",https://www.linkedin.com/jobs/view/java-developer-electronic-trading-at-morgan-stanley-3451081056?refId=xVPIgLrzih%2BAY5bg2M1Jvg%3D%3D&trackingId=8bIrP%2B4KsKkPSR8gyNDymw%3D%3D&position=18&pageNum=5&trk=public_jobs_jserp-result_search-card
64,Java,Java Full Stack Developer,CCS Global Tech,"Albany, NY",https://www.linkedin.com/jobs/view/java-full-stack-developer-at-ccs-global-tech-3485889178?refId=xVPIgLrzih%2BAY5bg2M1Jvg%3D%3D&trackingId=02ZgBCw9g6Sw8Y926OIEOA%3D%3D&position=22&pageNum=5&trk=public_jobs_jserp-result_search-card
65,Java,Java Developer,Genpact,"New York, United States",https://www.linkedin.com/jobs/view/java-developer-at-genpact-3445147019?refId=xVPIgLrzih%2BAY5bg2M1Jvg%3D%3D&trackingId=Y%2BbgLebDYtnuXQm4FGAtOw%3D%3D&position=24&pageNum=5&trk=public_jobs_jserp-result_search-card
66,Java,Java Springboot Developer,Diverse Lynx,"New York, NY",https://www.linkedin.com/jobs/view/java-springboot-developer-at-diverse-lynx-3485739039?refId=xVPIgLrzih%2BAY5bg2M1Jvg%3D%3D&trackingId=uImN94bfUU56Dyz0KZnQlQ%3D%3D&position=25&pageNum=5&trk=public_jobs_jserp-result_search-card
67,Java,Java Developer,Diverse Lynx,"New York, United States",https://www.linkedin.com/jobs/view/java-developer-at-diverse-lynx-3484121666?refId=drfzMb2J6nUpf9glXKlj5A%3D%3D&trackingId=vxGyLAuHxDZfjDMN9jVU4A%3D%3D&position=3&pageNum=6&trk=public_jobs_jserp-result_search-card
68,Java,java Developer,Diverse Lynx,"New York, United States",https://www.linkedin.com/jobs/view/java-developer-at-diverse-lynx-3484120869?refId=drfzMb2J6nUpf9glXKlj5A%3D%3D&trackingId=WZ7BFltPXcRwZoob6ucSNw%3D%3D&position=4&pageNum=6&trk=public_jobs_jserp-result_search-card
