,query,title,company,location,link
110,Cloud Architect,SFDC Service Cloud Solution Architect,eTeam,"New York, NY",https://www.linkedin.com/jobs/view/sfdc-service-cloud-solution-architect-at-eteam-3412196455?refId=u1RQYDjfj%2BqtNdMELXzddA%3D%3D&trackingId=8FlIF1teDuVORmufA92YHA%3D%3D&position=7&pageNum=34&trk=public_jobs_jserp-result_search-card
111,Cloud Architect,Salesforce Marketing Cloud Architect,Apex Systems,"New York, NY",https://www.linkedin.com/jobs/view/salesforce-marketing-cloud-architect-at-apex-systems-3451286226?refId=u1RQYDjfj%2BqtNdMELXzddA%3D%3D&trackingId=cVpDqR43ttSGdz6hVuecxg%3D%3D&position=19&pageNum=34&trk=public_jobs_jserp-result_search-card
112,Cloud Architect,Product & Technology Cloud Infrastructure Architect,PwC,"New York, NY",https://www.linkedin.com/jobs/view/product-technology-cloud-infrastructure-architect-at-pwc-3385119749?refId=xTW1L2Bol%2B5YS%2FIiudT9pw%3D%3D&trackingId=InDYQ%2F11tcDn4a%2BqjKagwg%3D%3D&position=4&pageNum=35&trk=public_jobs_jserp-result_search-card
113,Cloud Architect,Cloud Data Solutions Architect - Manager,PwC,Utica-Rome Area,https://www.linkedin.com/jobs/view/cloud-data-solutions-architect-manager-at-pwc-3459739473?refId=xTW1L2Bol%2B5YS%2FIiudT9pw%3D%3D&trackingId=WQvSYMaEfnmehJcHfok6GQ%3D%3D&position=5&pageNum=35&trk=public_jobs_jserp-result_search-card
114,Cloud Architect,Product & Technology Cloud Infrastructure Architect,PwC,"New York, NY",https://www.linkedin.com/jobs/view/product-technology-cloud-infrastructure-architect-at-pwc-3385119749?refId=VKXF831YDFvSi%2FDZJ4ya3Q%3D%3D&trackingId=dgCtQ16o77x9%2BnWRuN455A%3D%3D&position=5&pageNum=36&trk=public_jobs_jserp-result_search-card
115,Cloud Architect,Cloud Data Solutions Architect - Manager,PwC,Utica-Rome Area,https://www.linkedin.com/jobs/view/cloud-data-solutions-architect-manager-at-pwc-3459739473?refId=VKXF831YDFvSi%2FDZJ4ya3Q%3D%3D&trackingId=VmmPGKJ7x6W6MD2H1SgE%2Fg%3D%3D&position=6&pageNum=36&trk=public_jobs_jserp-result_search-card
116,Cloud Architect,Security Architect – Cloud and M&A,IQVIA,"Orchard Park, NY",https://www.linkedin.com/jobs/view/security-architect-%E2%80%93-cloud-and-m-a-at-iqvia-3465733608?refId=niCfQVsn0fyBUVSuFKaZVA%3D%3D&trackingId=UQIIJ78zHk56wsprlELzYA%3D%3D&position=9&pageNum=37&trk=public_jobs_jserp-result_search-card
117,Cloud Architect,Oracle Energy and Water CIS Solution Architect - MDM/CC&B/C2M | Learn Cloud ! (REMOTE),Oracle,"New York, United States",https://www.linkedin.com/jobs/view/oracle-energy-and-water-cis-solution-architect-mdm-cc-b-c2m-learn-cloud-%21-remote-at-oracle-3455137983?refId=niCfQVsn0fyBUVSuFKaZVA%3D%3D&trackingId=MBya4mnSGW3wJx%2FLK%2B6NRA%3D%3D&position=11&pageNum=37&trk=public_jobs_jserp-result_search-card
118,Cloud Architect,Cloud Engagement Architect,PwC,"Albany, NY",https://www.linkedin.com/jobs/view/cloud-engagement-architect-at-pwc-3365866778?refId=niCfQVsn0fyBUVSuFKaZVA%3D%3D&trackingId=EyAdfy1RTL9X5inZghBQHQ%3D%3D&position=21&pageNum=37&trk=public_jobs_jserp-result_search-card
119,Cloud Architect,Cloud Engagement Architect,PwC,"Buffalo, NY",https://www.linkedin.com/jobs/view/cloud-engagement-architect-at-pwc-3365868451?refId=0e0vkHO8VgfCXJ907kEtDQ%3D%3D&trackingId=%2FVEkA9h1RzEtN8r%2B3m21HA%3D%3D&position=4&pageNum=38&trk=public_jobs_jserp-result_search-card
120,Cloud Architect,Cloud Security Strategy Architect,Edward Jones,"New York, NY",https://www.linkedin.com/jobs/view/cloud-security-strategy-architect-at-edward-jones-3475825868?refId=0e0vkHO8VgfCXJ907kEtDQ%3D%3D&trackingId=OJfO1kDTBfc75Td9wxJdgQ%3D%3D&position=16&pageNum=38&trk=public_jobs_jserp-result_search-card
121,Cloud Architect,Cloud Engagement Architect,PwC,"Melville, NY",https://www.linkedin.com/jobs/view/cloud-engagement-architect-at-pwc-3365869234?refId=0e0vkHO8VgfCXJ907kEtDQ%3D%3D&trackingId=VQylow3QoI%2FPYVOopa8jow%3D%3D&position=19&pageNum=38&trk=public_jobs_jserp-result_search-card
122,Cloud Architect,Cloud Data Solutions Architect - Manager,PwC,"New York, NY",https://www.linkedin.com/jobs/view/cloud-data-solutions-architect-manager-at-pwc-3459737907?refId=TMX%2BWlaF0gCtgRuBOf%2Fw%2BQ%3D%3D&trackingId=IPuiJq9q2HIWbun4smumIQ%3D%3D&position=12&pageNum=39&trk=public_jobs_jserp-result_search-card
123,Cloud Architect,Salesforce Marketing Cloud Architect & Manager,NYU Langone Health,"New York, NY",https://www.linkedin.com/jobs/view/salesforce-marketing-cloud-architect-manager-at-nyu-langone-health-3476671491?refId=TMX%2BWlaF0gCtgRuBOf%2Fw%2BQ%3D%3D&trackingId=MVYMwroQ2NYTy2ynMAa0qA%3D%3D&position=17&pageNum=39&trk=public_jobs_jserp-result_search-card
