,query,title,company,location,link
82,Software Developer,"Software Developer, Cellular (C/C++)",Apple,"San Diego, CA",https://www.linkedin.com/jobs/view/software-developer-cellular-c-c%2B%2B-at-apple-3405048690?refId=%2BXKV7Bev0iZqk1ZbFG0dCg%3D%3D&trackingId=caVI3ewgh8BiFvr%2BfifAuw%3D%3D&position=21&pageNum=30&trk=public_jobs_jserp-result_search-card
83,Software Developer,Software Developer,Stanford University,"Stanford, CA",https://www.linkedin.com/jobs/view/software-developer-at-stanford-university-3482565849?refId=%2BXKV7Bev0iZqk1ZbFG0dCg%3D%3D&trackingId=au1vAJ7KqsORVTqBepMBgw%3D%3D&position=23&pageNum=30&trk=public_jobs_jserp-result_search-card
84,Software Developer,Software Developer,AVEVA,"San Leandro, CA",https://www.linkedin.com/jobs/view/software-developer-at-aveva-3484460659?refId=dLxf60lrwefyTVEZdpaqsQ%3D%3D&trackingId=1SiZkkf3pqjqRaPXLZAdfA%3D%3D&position=10&pageNum=31&trk=public_jobs_jserp-result_search-card
85,Software Developer,Flight Software Developer,Cimarron,"El Segundo, CA",https://www.linkedin.com/jobs/view/flight-software-developer-at-cimarron-3479620701?refId=dLxf60lrwefyTVEZdpaqsQ%3D%3D&trackingId=Ka2R6I%2BPltXQbG92o7UlVQ%3D%3D&position=12&pageNum=31&trk=public_jobs_jserp-result_search-card
86,Software Developer,Software Developer,Stanford University,"Stanford, CA",https://www.linkedin.com/jobs/view/software-developer-at-stanford-university-3482565849?refId=YMOwZGRTNkHip0LMAtYi3g%3D%3D&trackingId=%2Fo%2FJyf1s8SMlOUZuYMvSyg%3D%3D&position=2&pageNum=32&trk=public_jobs_jserp-result_search-card
87,Software Developer,Software Developer,Lawrence Livermore National Laboratory,"Livermore, CA",https://www.linkedin.com/jobs/view/software-developer-at-lawrence-livermore-national-laboratory-3452290304?refId=YMOwZGRTNkHip0LMAtYi3g%3D%3D&trackingId=Oq4gRel9P82umX2CVp0f1Q%3D%3D&position=16&pageNum=32&trk=public_jobs_jserp-result_search-card
88,Software Developer,Associate Software Developer (Entry/Junior),Cynet Systems,"Poway, CA",https://www.linkedin.com/jobs/view/associate-software-developer-entry-junior-at-cynet-systems-3475299863?refId=YMOwZGRTNkHip0LMAtYi3g%3D%3D&trackingId=iHKYfZrFe8xPjMBrUWNBGQ%3D%3D&position=19&pageNum=32&trk=public_jobs_jserp-result_search-card
89,Software Developer,Software Developer 1 (1 Year Fixed Term),Stanford University School of Medicine,"Stanford, CA",https://www.linkedin.com/jobs/view/software-developer-1-1-year-fixed-term-at-stanford-university-school-of-medicine-3478422552?refId=An7k0gXgMIaNuXX0W4tJNw%3D%3D&trackingId=box4IfpG4KjsWUw9daWGzQ%3D%3D&position=16&pageNum=34&trk=public_jobs_jserp-result_search-card
90,Software Developer,Software Engineer (Developer Productivity),Anyscale,"San Francisco, CA",https://www.linkedin.com/jobs/view/software-engineer-developer-productivity-at-anyscale-3146849868?refId=JWHhavWlxBe7JNcmo5cKIw%3D%3D&trackingId=srqBpTpcOTx3cS%2BaFU8SEw%3D%3D&position=2&pageNum=35&trk=public_jobs_jserp-result_search-card
91,Software Developer,Software Developer Level II,VC3,"California, United States",https://www.linkedin.com/jobs/view/software-developer-level-ii-at-vc3-3454466543?refId=JWHhavWlxBe7JNcmo5cKIw%3D%3D&trackingId=E6oA9cQZt5My0htPZ5jOMg%3D%3D&position=15&pageNum=35&trk=public_jobs_jserp-result_search-card
92,Software Developer,Software Developer IV,Russell Tobin,"California, United States",https://www.linkedin.com/jobs/view/software-developer-iv-at-russell-tobin-3472345145?refId=JWHhavWlxBe7JNcmo5cKIw%3D%3D&trackingId=JQEy%2B91JE%2F1LJakcaCumog%3D%3D&position=17&pageNum=35&trk=public_jobs_jserp-result_search-card
93,Software Developer,Software Developer,Stanford University,"Redwood City, CA",https://www.linkedin.com/jobs/view/software-developer-at-stanford-university-3481090435?refId=XAiKeStPI7wrkvDM6kI0Rg%3D%3D&trackingId=WbKIod1uyJjOUswRZI5BXw%3D%3D&position=1&pageNum=36&trk=public_jobs_jserp-result_search-card
94,Software Developer,Software Developer,Stanford University,"Stanford, CA",https://www.linkedin.com/jobs/view/software-developer-at-stanford-university-3448352032?refId=XAiKeStPI7wrkvDM6kI0Rg%3D%3D&trackingId=1BnMSvK2zb%2Bi7%2FvuReHggw%3D%3D&position=6&pageNum=36&trk=public_jobs_jserp-result_search-card
95,Software Developer,Software Engineer Full Stack Developer,Diverse Lynx,"Sunnyvale, CA",https://www.linkedin.com/jobs/view/software-engineer-full-stack-developer-at-diverse-lynx-3485721631?refId=XAiKeStPI7wrkvDM6kI0Rg%3D%3D&trackingId=xjndYjrq5bwvHqNH0rh7Ig%3D%3D&position=10&pageNum=36&trk=public_jobs_jserp-result_search-card
96,Software Developer,Software Developer,ARA,"Cypress, CA",https://www.linkedin.com/jobs/view/software-developer-at-ara-3443032014?refId=XAiKeStPI7wrkvDM6kI0Rg%3D%3D&trackingId=EKtWYJiZsdNFdjxn1LqHJA%3D%3D&position=14&pageNum=36&trk=public_jobs_jserp-result_search-card
97,Software Developer,Software Developer,Openmind Technologies Inc.,"South San Francisco, CA",https://www.linkedin.com/jobs/view/software-developer-at-openmind-technologies-inc-3480270529?refId=2T5S49epXYFbNgfQ6mD1Wg%3D%3D&trackingId=7ODchFHSQ4RsfEN51mWlzQ%3D%3D&position=19&pageNum=37&trk=public_jobs_jserp-result_search-card
98,Software Developer,Software Developer 1 (2 Openings),Stanford University School of Medicine,"Stanford, CA",https://www.linkedin.com/jobs/view/software-developer-1-2-openings-at-stanford-university-school-of-medicine-3433454459?refId=zYpp7SAmNvQeyHywE89wCg%3D%3D&trackingId=NdVBxBa%2BqJFweiB4AmMKyQ%3D%3D&position=7&pageNum=38&trk=public_jobs_jserp-result_search-card
99,Software Developer,Full Stack Software Developer,Russell Tobin,"San Diego, CA",https://www.linkedin.com/jobs/view/full-stack-software-developer-at-russell-tobin-3470017420?refId=b28GdffZaetUNwCwmNTBLQ%3D%3D&trackingId=ysT5WanKMRF9FPp2icgM%2Bw%3D%3D&position=10&pageNum=39&trk=public_jobs_jserp-result_search-card
