,query,title,company,location,link
50,Cloud Architect,Cloud Infrastructure Architect,BioSpace,"San Francisco, CA",https://www.linkedin.com/jobs/view/cloud-infrastructure-architect-at-biospace-3469707471?refId=2l1zAiUsAqrgOVKsSLHCGQ%3D%3D&trackingId=ZZA2xBKiIrPKQ5LsuUC36g%3D%3D&position=12&pageNum=5&trk=public_jobs_jserp-result_search-card
51,Cloud Architect,Cloud Architect I,Autonomic,"Palo Alto, CA",https://www.linkedin.com/jobs/view/cloud-architect-i-at-autonomic-3422038663?refId=2l1zAiUsAqrgOVKsSLHCGQ%3D%3D&trackingId=%2B2rn9SfiDOfQtfnuO20CxA%3D%3D&position=20&pageNum=5&trk=public_jobs_jserp-result_search-card
52,Cloud Architect,Cloud Data Architect,albanero,"Los Angeles, CA",https://www.linkedin.com/jobs/view/cloud-data-architect-at-albanero-3485794093?refId=YO3IYcwyXxLtsGY0W9HjIg%3D%3D&trackingId=0NSeFZVpbZAE0IegwNpUgg%3D%3D&position=2&pageNum=6&trk=public_jobs_jserp-result_search-card
53,Cloud Architect,"Remote AWS Cloud Architect - AWS, Terraform, Docker",CyberCoders,"San Diego, CA",https://www.linkedin.com/jobs/view/remote-aws-cloud-architect-aws-terraform-docker-at-cybercoders-3459072263?refId=YO3IYcwyXxLtsGY0W9HjIg%3D%3D&trackingId=WcHQZnX6MNOCcF0Ny%2Fyu7w%3D%3D&position=4&pageNum=6&trk=public_jobs_jserp-result_search-card
54,Cloud Architect,Azure Cloud Architect,Apolis,"Santa Clara, CA",https://www.linkedin.com/jobs/view/azure-cloud-architect-at-apolis-3465469859?refId=YO3IYcwyXxLtsGY0W9HjIg%3D%3D&trackingId=H0SiGnXCK2qkucvwStqlng%3D%3D&position=8&pageNum=6&trk=public_jobs_jserp-result_search-card
55,Cloud Architect,Solution Architect - Salesforce B2B commerce cloud Architect,Diverse Lynx,"Thousand Oaks, CA",https://www.linkedin.com/jobs/view/solution-architect-salesforce-b2b-commerce-cloud-architect-at-diverse-lynx-3485714146?refId=YO3IYcwyXxLtsGY0W9HjIg%3D%3D&trackingId=GVM7J7J4j0B0FQ2wrrvMCA%3D%3D&position=10&pageNum=6&trk=public_jobs_jserp-result_search-card
56,Cloud Architect,Sr. Cloud Architect | Azure (Remote),Trace3,"Irvine, CA",https://www.linkedin.com/jobs/view/sr-cloud-architect-azure-remote-at-trace3-3305352208?refId=YO3IYcwyXxLtsGY0W9HjIg%3D%3D&trackingId=mAaPjbraDiYqYJ9SCOq47Q%3D%3D&position=11&pageNum=6&trk=public_jobs_jserp-result_search-card
57,Cloud Architect,Azure Cloud Data Architect,Diverse Lynx,"San Ramon, CA",https://www.linkedin.com/jobs/view/azure-cloud-data-architect-at-diverse-lynx-3484130987?refId=YO3IYcwyXxLtsGY0W9HjIg%3D%3D&trackingId=v4%2BOwv%2FGUk6eABFaamsibw%3D%3D&position=13&pageNum=6&trk=public_jobs_jserp-result_search-card
58,Cloud Architect,Azure Cloud Data Architect,Diverse Lynx,"San Ramon, CA",https://www.linkedin.com/jobs/view/azure-cloud-data-architect-at-diverse-lynx-3484136864?refId=YO3IYcwyXxLtsGY0W9HjIg%3D%3D&trackingId=pPGXHaaPea6fV36eB4%2Fwdg%3D%3D&position=14&pageNum=6&trk=public_jobs_jserp-result_search-card
59,Cloud Architect,Azure Cloud Data Architect,Diverse Lynx,"San Ramon, CA",https://www.linkedin.com/jobs/view/azure-cloud-data-architect-at-diverse-lynx-3484142786?refId=YO3IYcwyXxLtsGY0W9HjIg%3D%3D&trackingId=QftCeK%2B9ohhxidPDYhJ2sw%3D%3D&position=16&pageNum=6&trk=public_jobs_jserp-result_search-card
60,Cloud Architect,Cloud Architect,Diverse Lynx,"Sunnyvale, CA",https://www.linkedin.com/jobs/view/cloud-architect-at-diverse-lynx-3475390792?refId=YO3IYcwyXxLtsGY0W9HjIg%3D%3D&trackingId=WUBQowpc9HpWmIzOwhSPQg%3D%3D&position=17&pageNum=6&trk=public_jobs_jserp-result_search-card
61,Cloud Architect,Cloud Architect (Sales Team),Qoddi App Platform,"Palo Alto, CA",https://www.linkedin.com/jobs/view/cloud-architect-sales-team-at-qoddi-app-platform-3483513239?refId=YO3IYcwyXxLtsGY0W9HjIg%3D%3D&trackingId=qeXDEQbPRTVu5%2BP1cTpW6Q%3D%3D&position=19&pageNum=6&trk=public_jobs_jserp-result_search-card
62,Cloud Architect,Cloud Solutions Architect,"I.T. Solutions, Inc.","Foster City, CA",https://www.linkedin.com/jobs/view/cloud-solutions-architect-at-i-t-solutions-inc-3475282807?refId=YO3IYcwyXxLtsGY0W9HjIg%3D%3D&trackingId=M24QMHEr0%2FTcaR5bszw6IA%3D%3D&position=20&pageNum=6&trk=public_jobs_jserp-result_search-card
63,Cloud Architect,Senior Cloud Solution Architect,Tencent,"San Francisco, CA",https://www.linkedin.com/jobs/view/senior-cloud-solution-architect-at-tencent-3452694549?refId=YO3IYcwyXxLtsGY0W9HjIg%3D%3D&trackingId=0r4tqhtX5YGd%2B1qo2AK6BA%3D%3D&position=22&pageNum=6&trk=public_jobs_jserp-result_search-card
64,Cloud Architect,Cloud Architect,Bio-Rad Laboratories,"California, United States",https://www.linkedin.com/jobs/view/cloud-architect-at-bio-rad-laboratories-3351969560?refId=YO3IYcwyXxLtsGY0W9HjIg%3D%3D&trackingId=uk5XWMXBHnbk2GoOPUetvw%3D%3D&position=23&pageNum=6&trk=public_jobs_jserp-result_search-card
65,Cloud Architect,"Remote Azure Cloud Architect - Terraform, Docker",CyberCoders,"San Francisco, CA",https://www.linkedin.com/jobs/view/remote-azure-cloud-architect-terraform-docker-at-cybercoders-3459073263?refId=YO3IYcwyXxLtsGY0W9HjIg%3D%3D&trackingId=aFEO7uZHYd1FwTRmOLfhkw%3D%3D&position=25&pageNum=6&trk=public_jobs_jserp-result_search-card
66,Cloud Architect,SAP Cloud Integration Architect,Diverse Lynx,"Los Angeles County, CA",https://www.linkedin.com/jobs/view/sap-cloud-integration-architect-at-diverse-lynx-3484126853?refId=6a8sV5IPozvg4gdEQsPY6g%3D%3D&trackingId=X5%2F2EiGz1hx%2B2d1CBKp%2F9g%3D%3D&position=6&pageNum=7&trk=public_jobs_jserp-result_search-card
67,Cloud Architect,Senior Cloud Security Engineer / Architect - Freelance [Remote],Braintrust,"San Francisco, CA",https://www.linkedin.com/jobs/view/senior-cloud-security-engineer-architect-freelance-remote-at-braintrust-3481903316?refId=6a8sV5IPozvg4gdEQsPY6g%3D%3D&trackingId=B%2BTLIlKcqmhmIpKWm5fgBg%3D%3D&position=9&pageNum=7&trk=public_jobs_jserp-result_search-card
68,Cloud Architect,Cloud Infrastructure Architect,Amtex Systems Inc.,"Sacramento, CA",https://www.linkedin.com/jobs/view/cloud-infrastructure-architect-at-amtex-systems-inc-3290127639?refId=6a8sV5IPozvg4gdEQsPY6g%3D%3D&trackingId=4tpsIB%2BcHJRIEs4YxzkR9Q%3D%3D&position=11&pageNum=7&trk=public_jobs_jserp-result_search-card
69,Cloud Architect,Cloud Architect,"Tanisha Systems, Inc","Cupertino, CA",https://www.linkedin.com/jobs/view/cloud-architect-at-tanisha-systems-inc-3458545480?refId=6a8sV5IPozvg4gdEQsPY6g%3D%3D&trackingId=9EnE8e%2FviKK1BHHp4mImKQ%3D%3D&position=20&pageNum=7&trk=public_jobs_jserp-result_search-card
70,Cloud Architect,Cloud Optimization Architect,Exabeam,"Foster City, CA",https://www.linkedin.com/jobs/view/cloud-optimization-architect-at-exabeam-3486187267?refId=9C%2FkdcvtrqpEpuyZVXqH7g%3D%3D&trackingId=3TZvW5TMYE5NwNshsUB4%2BA%3D%3D&position=9&pageNum=8&trk=public_jobs_jserp-result_search-card
71,Cloud Architect,Principal Cloud Architect - San Francisco - 220-250K Salary!,Jefferson Frank,"San Francisco, CA",https://www.linkedin.com/jobs/view/principal-cloud-architect-san-francisco-220-250k-salary%21-at-jefferson-frank-3422022682?refId=9C%2FkdcvtrqpEpuyZVXqH7g%3D%3D&trackingId=kvWQk1o%2B956un2U3HzMd2w%3D%3D&position=10&pageNum=8&trk=public_jobs_jserp-result_search-card
72,Cloud Architect,AWS Cloud Architect,Cynet Systems,"Northridge, CA",https://www.linkedin.com/jobs/view/aws-cloud-architect-at-cynet-systems-3401266582?refId=9C%2FkdcvtrqpEpuyZVXqH7g%3D%3D&trackingId=2Cnifoc77%2B80q1RBHuRm0Q%3D%3D&position=12&pageNum=8&trk=public_jobs_jserp-result_search-card
73,Cloud Architect,Cloud Network Architect,Workway,"San Diego, CA",https://www.linkedin.com/jobs/view/cloud-network-architect-at-workway-3455691327?refId=9C%2FkdcvtrqpEpuyZVXqH7g%3D%3D&trackingId=XbTci2BOS7pnYPK9OSStoQ%3D%3D&position=13&pageNum=8&trk=public_jobs_jserp-result_search-card
74,Cloud Architect,Principal Cloud Architect - San Francisco - 210-250K Salary!,Jefferson Frank,"San Francisco, CA",https://www.linkedin.com/jobs/view/principal-cloud-architect-san-francisco-210-250k-salary%21-at-jefferson-frank-3427212893?refId=9C%2FkdcvtrqpEpuyZVXqH7g%3D%3D&trackingId=JEjsn0VhB0VJ%2BQkgNF5M1g%3D%3D&position=18&pageNum=8&trk=public_jobs_jserp-result_search-card
75,Cloud Architect,Principal Cloud Architect - San Francisco - 210-250K Salary!,Jefferson Frank,"San Francisco, CA",https://www.linkedin.com/jobs/view/principal-cloud-architect-san-francisco-210-250k-salary%21-at-jefferson-frank-3417660882?refId=9C%2FkdcvtrqpEpuyZVXqH7g%3D%3D&trackingId=0K6Byg1nyVupoxXLMgt8pg%3D%3D&position=19&pageNum=8&trk=public_jobs_jserp-result_search-card
76,Cloud Architect,Principal Cloud Architect - San Francisco - 210-250K Salary!,Jefferson Frank,"San Francisco, CA",https://www.linkedin.com/jobs/view/principal-cloud-architect-san-francisco-210-250k-salary%21-at-jefferson-frank-3414473175?refId=9C%2FkdcvtrqpEpuyZVXqH7g%3D%3D&trackingId=dvipqdpPbVoAs3mrhDg5Nw%3D%3D&position=20&pageNum=8&trk=public_jobs_jserp-result_search-card
77,Cloud Architect,Oracle Planning Cloud Solution Architect,Corsair,"Milpitas, CA",https://www.linkedin.com/jobs/view/oracle-planning-cloud-solution-architect-at-corsair-3438561976?refId=9C%2FkdcvtrqpEpuyZVXqH7g%3D%3D&trackingId=hC6Kn4OzUJELenhZPMP6VA%3D%3D&position=25&pageNum=8&trk=public_jobs_jserp-result_search-card
78,Cloud Architect,AEM Cloud Architect,Diverse Lynx,"California, United States",https://www.linkedin.com/jobs/view/aem-cloud-architect-at-diverse-lynx-3475401772?refId=ooFtTjNMrkOLT%2B2JytCqWQ%3D%3D&trackingId=QhiHBZsShD1Q3Lcecmq5PA%3D%3D&position=2&pageNum=9&trk=public_jobs_jserp-result_search-card
79,Cloud Architect,Azure Cloud Architect,Maddisoft,"San Diego, CA",https://www.linkedin.com/jobs/view/azure-cloud-architect-at-maddisoft-3451672011?refId=ooFtTjNMrkOLT%2B2JytCqWQ%3D%3D&trackingId=Ew5lzmu6o7iJN%2FPMEO3slQ%3D%3D&position=4&pageNum=9&trk=public_jobs_jserp-result_search-card
80,Cloud Architect,Principal Cloud Architect - San Francisco - 220-250K Salary!,Jefferson Frank,"San Francisco, CA",https://www.linkedin.com/jobs/view/principal-cloud-architect-san-francisco-220-250k-salary%21-at-jefferson-frank-3478045977?refId=ooFtTjNMrkOLT%2B2JytCqWQ%3D%3D&trackingId=%2BHQcm%2BTI3LN3QHDVSXY4AQ%3D%3D&position=24&pageNum=9&trk=public_jobs_jserp-result_search-card
